date,model,rank_ic
2026-02-26 00:00:00+00:00,Random Forest,0.19776021080368905
2026-02-27 00:00:00+00:00,Random Forest,-0.1965464076472402
2026-02-28 00:00:00+00:00,Random Forest,0.1298837460915411
2026-03-01 00:00:00+00:00,Random Forest,-0.16986586493987052
2026-03-02 00:00:00+00:00,Random Forest,-0.02624884366327475
2026-03-03 00:00:00+00:00,Random Forest,0.3451665124884366
2026-03-04 00:00:00+00:00,Random Forest,0.04397163120567376
2026-03-05 00:00:00+00:00,Random Forest,0.45790934320074
2026-03-06 00:00:00+00:00,Random Forest,0.35319148936170214
2026-03-07 00:00:00+00:00,Random Forest,-0.1480156650615853
2026-03-08 00:00:00+00:00,Random Forest,-0.18926919518963922
2026-03-09 00:00:00+00:00,Random Forest,-0.004625346901017576
2026-03-10 00:00:00+00:00,Random Forest,0.03694110391612704
2026-03-11 00:00:00+00:00,Random Forest,-0.16731421523280912
2026-03-12 00:00:00+00:00,Random Forest,0.0343509096515572
2026-03-13 00:00:00+00:00,Random Forest,0.1288159111933395
2026-03-14 00:00:00+00:00,Random Forest,0.1463459759481961
2026-03-15 00:00:00+00:00,Random Forest,-0.1847055195806352
2026-03-16 00:00:00+00:00,Random Forest,0.22239353675503193
2026-03-17 00:00:00+00:00,Random Forest,0.284736355226642
2026-03-18 00:00:00+00:00,Random Forest,0.35220474868948504
2026-03-19 00:00:00+00:00,Random Forest,-0.08412223631000099
2026-03-20 00:00:00+00:00,Random Forest,0.10835646006783842
2026-03-21 00:00:00+00:00,Random Forest,0.001156336725254394
2026-03-22 00:00:00+00:00,Random Forest,-0.24121184088806663
2026-03-23 00:00:00+00:00,Random Forest,-0.01917977181621955
2026-03-24 00:00:00+00:00,Random Forest,0.2256012950971323
2026-03-25 00:00:00+00:00,Random Forest,0.3221884498480243
2026-03-26 00:00:00+00:00,Random Forest,0.22904906643508466
2026-03-27 00:00:00+00:00,Random Forest,0.07408163265306122
2026-03-28 00:00:00+00:00,Random Forest,0.18632653061224488
2026-03-29 00:00:00+00:00,Random Forest,-0.16693877551020406
2026-03-30 00:00:00+00:00,Random Forest,-0.10387755102040816
2026-03-31 00:00:00+00:00,Random Forest,0.23867346938775508
2026-04-01 00:00:00+00:00,Random Forest,0.2595918367346939
2026-04-02 00:00:00+00:00,Random Forest,0.3161224489795918
2026-04-03 00:00:00+00:00,Random Forest,-0.3144079555966698
2026-04-04 00:00:00+00:00,Random Forest,0.5312364490092458
2026-04-05 00:00:00+00:00,Random Forest,0.252890841813136
2026-04-06 00:00:00+00:00,Random Forest,-0.15622109158186864
2026-04-07 00:00:00+00:00,Random Forest,0.3888760407030527
2026-04-08 00:00:00+00:00,Random Forest,-0.20582793709528213
2026-04-09 00:00:00+00:00,Random Forest,0.08695652173913043
2026-04-10 00:00:00+00:00,Random Forest,-0.052852297255627505
2026-04-11 00:00:00+00:00,Random Forest,0.1267345050878816
2026-04-12 00:00:00+00:00,Random Forest,-0.21677459142769043
2026-04-13 00:00:00+00:00,Random Forest,0.2676996907828481
2026-04-14 00:00:00+00:00,Random Forest,-0.06788089054422912
2026-04-15 00:00:00+00:00,Random Forest,-0.3078014184397163
2026-04-16 00:00:00+00:00,Random Forest,0.19481961147086033
2026-04-17 00:00:00+00:00,Random Forest,0.42108036890645584
2026-04-18 00:00:00+00:00,Random Forest,0.5218708827404479
2026-04-19 00:00:00+00:00,Random Forest,-0.0448350292938637
2026-04-20 00:00:00+00:00,Random Forest,0.20752389762565526
2026-04-21 00:00:00+00:00,Random Forest,0.16953438174529753
2026-04-22 00:00:00+00:00,Random Forest,-0.21615787850755472
2026-04-23 00:00:00+00:00,Random Forest,-0.029603133012317064
2026-04-24 00:00:00+00:00,Random Forest,0.3901686867738646
2026-04-25 00:00:00+00:00,Random Forest,-0.1590747886530975
2026-04-26 00:00:00+00:00,Random Forest,-0.04323157570151094
2026-04-27 00:00:00+00:00,Random Forest,-0.13344125809435708
2026-04-28 00:00:00+00:00,Random Forest,0.14340380497587146
2026-04-29 00:00:00+00:00,Random Forest,0.23273990447242726
2026-04-30 00:00:00+00:00,Random Forest,-0.02139222941720629
2026-05-01 00:00:00+00:00,Random Forest,-0.19310823311748382
2026-05-02 00:00:00+00:00,Random Forest,0.4925994449583719
2026-05-03 00:00:00+00:00,Random Forest,0.1607685627442466
2026-05-04 00:00:00+00:00,Random Forest,0.3113934388460694
2026-05-05 00:00:00+00:00,Random Forest,0.05755102040816326
2026-05-06 00:00:00+00:00,Random Forest,0.13551020408163264
2026-05-07 00:00:00+00:00,Random Forest,-0.19540816326530608
2026-05-08 00:00:00+00:00,Random Forest,0.03744897959183673
2026-05-09 00:00:00+00:00,Random Forest,0.40795918367346934
2026-05-10 00:00:00+00:00,Random Forest,0.41326530612244894
2026-05-11 00:00:00+00:00,Random Forest,0.13729942094827197
2026-05-12 00:00:00+00:00,Random Forest,0.3532743183373597
2026-05-13 00:00:00+00:00,Random Forest,-0.024286953447604304
2026-05-14 00:00:00+00:00,Random Forest,0.33030612244897956
2026-05-15 00:00:00+00:00,Random Forest,0.043215388161719194
2026-05-16 00:00:00+00:00,Random Forest,0.3482741907814583
2026-05-17 00:00:00+00:00,Random Forest,-0.34592719213276996
2026-05-18 00:00:00+00:00,Random Forest,0.5575510204081633
2026-05-19 00:00:00+00:00,Random Forest,-0.29704839418834605
2026-05-20 00:00:00+00:00,Random Forest,-0.030000765335408366
2026-05-21 00:00:00+00:00,Random Forest,0.3195831524099001
2026-05-22 00:00:00+00:00,Random Forest,-0.20299609205384278
2026-05-23 00:00:00+00:00,Random Forest,0.21482848458532347
2026-05-24 00:00:00+00:00,Random Forest,0.016608771168041683
2026-05-25 00:00:00+00:00,Random Forest,0.1471428571428571
2026-05-26 00:00:00+00:00,Random Forest,0.1354081632653061
2026-05-27 00:00:00+00:00,Random Forest,0.20673469387755097
2026-05-28 00:00:00+00:00,Random Forest,0.12612244897959182
2026-05-29 00:00:00+00:00,Random Forest,0.1360204081632653
2026-05-30 00:00:00+00:00,Random Forest,-0.4056665219279201
2026-05-31 00:00:00+00:00,Random Forest,0.07609639600521059
2026-06-01 00:00:00+00:00,Random Forest,0.0972644376899696
2026-06-02 00:00:00+00:00,Random Forest,-0.23518875358079147
2026-06-03 00:00:00+00:00,Random Forest,-0.017477203647416412
2026-06-04 00:00:00+00:00,Random Forest,0.1615284411636995
2026-06-05 00:00:00+00:00,Random Forest,0.13406426400347374
2026-06-06 00:00:00+00:00,Random Forest,-0.20191055145462442
2026-06-07 00:00:00+00:00,Random Forest,-0.08013682135096434
2026-06-08 00:00:00+00:00,Random Forest,-0.07609639600521059
2026-06-09 00:00:00+00:00,Random Forest,0.5313721233174121
2026-06-10 00:00:00+00:00,Random Forest,-0.3123100303951368
2026-06-11 00:00:00+00:00,Random Forest,0.4908814589665654
2026-06-12 00:00:00+00:00,Random Forest,0.00900998697351281
2026-06-13 00:00:00+00:00,Random Forest,0.20551020408163262
2026-06-14 00:00:00+00:00,Random Forest,0.09030612244897959
2026-06-15 00:00:00+00:00,Random Forest,0.18061224489795918
2026-06-16 00:00:00+00:00,Random Forest,0.14010204081632652
2026-06-17 00:00:00+00:00,Random Forest,-0.1707142857142857
2026-06-18 00:00:00+00:00,Random Forest,0.21357142857142855
2026-06-19 00:00:00+00:00,Random Forest,0.3098979591836734
2026-06-20 00:00:00+00:00,Random Forest,0.22010765587916956
2026-06-21 00:00:00+00:00,Random Forest,0.2304067532979805
2026-06-22 00:00:00+00:00,Random Forest,0.030701627603821245
2026-06-23 00:00:00+00:00,Random Forest,-0.07493061979648474
2026-06-24 00:00:00+00:00,Random Forest,0.09736636701475514
2026-06-25 00:00:00+00:00,Random Forest,0.33297678600829855
2026-06-26 00:00:00+00:00,Random Forest,0.5226641998149861
2026-06-27 00:00:00+00:00,Random Forest,0.20409933228152352
2026-06-28 00:00:00+00:00,Random Forest,-0.2251387604070305
2026-06-29 00:00:00+00:00,Random Forest,0.27752081406105455
2026-06-30 00:00:00+00:00,Random Forest,0.2712765957446809
2026-07-01 00:00:00+00:00,Random Forest,-0.17553191489361705
2026-07-02 00:00:00+00:00,Random Forest,-0.164031106425689
2026-07-03 00:00:00+00:00,Random Forest,0.15541165587419056
2026-07-04 00:00:00+00:00,Random Forest,0.26259227095093357
2026-07-05 00:00:00+00:00,Random Forest,0.03430308293530178
2026-07-06 00:00:00+00:00,Random Forest,0.5885753931544866
2026-07-07 00:00:00+00:00,Random Forest,0.015379278445883443
2026-07-08 00:00:00+00:00,Random Forest,0.11609620721554118
2026-07-09 00:00:00+00:00,Random Forest,0.2173913043478261
2026-07-10 00:00:00+00:00,Random Forest,0.5425531914893618
2026-07-11 00:00:00+00:00,Random Forest,-0.3127447656363746
2026-07-12 00:00:00+00:00,Random Forest,0.09343200740055504
2026-07-13 00:00:00+00:00,Random Forest,0.21825470243601602
2026-07-14 00:00:00+00:00,Random Forest,0.04939870490286771
2026-07-15 00:00:00+00:00,Random Forest,-0.00030835646006783845
2026-07-16 00:00:00+00:00,Random Forest,0.09840425531914894
2026-07-17 00:00:00+00:00,Random Forest,0.052156817742094484
2026-07-18 00:00:00+00:00,Random Forest,0.30829478877582484
2026-07-19 00:00:00+00:00,Random Forest,-0.14054887449892076
2026-07-20 00:00:00+00:00,Random Forest,0.33629355534998456
2026-07-21 00:00:00+00:00,Random Forest,-0.26144073023313186
2026-07-22 00:00:00+00:00,Random Forest,0.17681159420289855
2026-07-23 00:00:00+00:00,Random Forest,-0.08479802651865556
2026-07-24 00:00:00+00:00,Random Forest,0.2087573234659266
2026-07-25 00:00:00+00:00,Random Forest,0.4575624421831637
2026-07-26 00:00:00+00:00,Random Forest,0.23266167509939115
2026-07-27 00:00:00+00:00,Random Forest,0.1666281221091582
2021-07-30 00:00:00+00:00,LightGBM,-0.2783326096396005
2021-07-31 00:00:00+00:00,LightGBM,0.17683936283549934
2021-08-01 00:00:00+00:00,LightGBM,0.12386018237082067
2021-08-02 00:00:00+00:00,LightGBM,0.11691272253582284
2021-08-03 00:00:00+00:00,LightGBM,-0.039546716003700286
2021-08-04 00:00:00+00:00,LightGBM,0.03723834880921158
2021-08-05 00:00:00+00:00,LightGBM,0.05561979648473635
2021-08-06 00:00:00+00:00,LightGBM,0.02092969472710453
2021-08-07 00:00:00+00:00,LightGBM,0.1505550416281221
2021-08-08 00:00:00+00:00,LightGBM,0.09622448979591837
2021-08-09 00:00:00+00:00,LightGBM,0.003985594237695078
2021-08-10 00:00:00+00:00,LightGBM,0.23755102040816325
2021-08-11 00:00:00+00:00,LightGBM,-0.1756062424969988
2021-08-12 00:00:00+00:00,LightGBM,0.27097238895558223
2021-08-13 00:00:00+00:00,LightGBM,-0.1400720288115246
2021-08-14 00:00:00+00:00,LightGBM,-0.16110444177671068
2021-08-15 00:00:00+00:00,LightGBM,-0.06593037214885954
2021-08-16 00:00:00+00:00,LightGBM,0.1757983193277311
2021-08-17 00:00:00+00:00,LightGBM,0.13776710684273707
2021-08-18 00:00:00+00:00,LightGBM,-0.023193277310924368
2021-08-19 00:00:00+00:00,LightGBM,0.3486674669867947
2021-08-20 00:00:00+00:00,LightGBM,-0.08417767106842736
2021-08-21 00:00:00+00:00,LightGBM,0.1886674669867947
2021-08-22 00:00:00+00:00,LightGBM,-0.05153061224489795
2021-08-23 00:00:00+00:00,LightGBM,0.3407142857142857
2021-08-24 00:00:00+00:00,LightGBM,0.09469387755102039
2021-08-25 00:00:00+00:00,LightGBM,0.3574489795918367
2021-08-26 00:00:00+00:00,LightGBM,0.12142857142857141
2021-08-27 00:00:00+00:00,LightGBM,0.07214285714285713
2021-08-28 00:00:00+00:00,LightGBM,0.1104081632653061
2021-08-29 00:00:00+00:00,LightGBM,0.2704081632653061
2021-08-30 00:00:00+00:00,LightGBM,-0.0933673469387755
2021-08-31 00:00:00+00:00,LightGBM,0.12561224489795916
2021-09-01 00:00:00+00:00,LightGBM,0.14285714285714282
2021-09-02 00:00:00+00:00,LightGBM,0.27367346938775505
2021-09-03 00:00:00+00:00,LightGBM,-0.10765306122448977
2021-09-04 00:00:00+00:00,LightGBM,0.1624489795918367
2021-09-05 00:00:00+00:00,LightGBM,0.12
2021-09-06 00:00:00+00:00,LightGBM,0.19295918367346937
2021-09-07 00:00:00+00:00,LightGBM,0.20755102040816326
2021-09-08 00:00:00+00:00,LightGBM,0.17755102040816326
2021-09-09 00:00:00+00:00,LightGBM,0.26118106817194964
2021-09-10 00:00:00+00:00,LightGBM,-0.19735128093790705
2021-09-11 00:00:00+00:00,LightGBM,0.013135041250542769
2021-09-12 00:00:00+00:00,LightGBM,0.11246200607902736
2021-09-13 00:00:00+00:00,LightGBM,-0.23241424229266175
2021-09-14 00:00:00+00:00,LightGBM,-0.3302214502822406
2021-09-15 00:00:00+00:00,LightGBM,0.11551803885291397
2021-09-16 00:00:00+00:00,LightGBM,-0.037580943570767814
2021-09-17 00:00:00+00:00,LightGBM,0.17876965772432934
2021-09-18 00:00:00+00:00,LightGBM,-0.01399167437557817
2021-09-19 00:00:00+00:00,LightGBM,0.04278445883441258
2021-09-20 00:00:00+00:00,LightGBM,-0.3514107308048104
2021-09-21 00:00:00+00:00,LightGBM,0.05353839037927845
2021-09-22 00:00:00+00:00,LightGBM,-0.01705645977990069
2021-09-23 00:00:00+00:00,LightGBM,0.11355226641998149
2021-09-24 00:00:00+00:00,LightGBM,-0.10239953760973576
2021-09-25 00:00:00+00:00,LightGBM,-0.009597594819611472
2021-09-26 00:00:00+00:00,LightGBM,-0.0068223866790009255
2021-09-27 00:00:00+00:00,LightGBM,-0.12765957446808512
2021-09-28 00:00:00+00:00,LightGBM,0.06729879740980574
2021-09-29 00:00:00+00:00,LightGBM,0.10927382053654025
2021-09-30 00:00:00+00:00,LightGBM,-0.06805238359641733
2021-10-01 00:00:00+00:00,LightGBM,0.27764447411214616
2021-10-02 00:00:00+00:00,LightGBM,-0.03376503237742831
2021-10-03 00:00:00+00:00,LightGBM,0.0782608695652174
2021-10-04 00:00:00+00:00,LightGBM,-0.03318686401480111
2021-10-05 00:00:00+00:00,LightGBM,0.16385291396854768
2021-10-06 00:00:00+00:00,LightGBM,-0.010407030527289547
2021-10-07 00:00:00+00:00,LightGBM,0.12280296022201666
2021-10-08 00:00:00+00:00,LightGBM,0.09136116633315886
2021-10-09 00:00:00+00:00,LightGBM,0.17742830712303423
2021-10-10 00:00:00+00:00,LightGBM,0.19592969472710453
2021-10-11 00:00:00+00:00,LightGBM,0.022016651248843663
2021-10-12 00:00:00+00:00,LightGBM,0.13272071300522148
2021-10-13 00:00:00+00:00,LightGBM,0.12160737812911723
2021-10-14 00:00:00+00:00,LightGBM,0.31291172595520417
2021-10-15 00:00:00+00:00,LightGBM,0.09133518347209374
2021-10-16 00:00:00+00:00,LightGBM,0.36528677150786315
2021-10-17 00:00:00+00:00,LightGBM,-0.15217391304347827
2021-10-18 00:00:00+00:00,LightGBM,0.09262257169287696
2021-10-19 00:00:00+00:00,LightGBM,0.10021584952204748
2021-10-20 00:00:00+00:00,LightGBM,-0.0873882207832254
2021-10-21 00:00:00+00:00,LightGBM,0.011332099907493063
2021-10-22 00:00:00+00:00,LightGBM,0.11493987049028678
2021-10-23 00:00:00+00:00,LightGBM,-0.014107308048103607
2021-10-24 00:00:00+00:00,LightGBM,-0.13448196114708602
2021-10-25 00:00:00+00:00,LightGBM,-0.16917206290471787
2021-10-26 00:00:00+00:00,LightGBM,0.5104070305272896
2021-10-27 00:00:00+00:00,LightGBM,0.16858445505861921
2021-10-28 00:00:00+00:00,LightGBM,0.011398176291793311
2021-10-29 00:00:00+00:00,LightGBM,0.010204358567548765
2021-10-30 00:00:00+00:00,LightGBM,0.18389057750759877
2021-10-31 00:00:00+00:00,LightGBM,0.1392748588797221
2021-11-01 00:00:00+00:00,LightGBM,0.14497788156341887
2021-11-02 00:00:00+00:00,LightGBM,0.08651758575770734
2021-11-03 00:00:00+00:00,LightGBM,0.3269648284845853
2021-11-04 00:00:00+00:00,LightGBM,-0.04298740772904906
2021-11-05 00:00:00+00:00,LightGBM,0.31328701693443334
2021-11-06 00:00:00+00:00,LightGBM,-0.04504993486756405
2021-11-07 00:00:00+00:00,LightGBM,0.14947894051237515
2021-11-08 00:00:00+00:00,LightGBM,-0.13840642640034737
2021-11-09 00:00:00+00:00,LightGBM,-0.07989578810247502
2021-11-10 00:00:00+00:00,LightGBM,-0.014872309827172135
2021-11-11 00:00:00+00:00,LightGBM,-0.32729049066435084
2021-11-12 00:00:00+00:00,LightGBM,0.3220408163265306
2021-11-13 00:00:00+00:00,LightGBM,0.03265306122448979
2021-11-14 00:00:00+00:00,LightGBM,-0.011836734693877549
2021-11-15 00:00:00+00:00,LightGBM,-0.07918367346938773
2021-11-16 00:00:00+00:00,LightGBM,-0.091581868640148
2021-11-17 00:00:00+00:00,LightGBM,-0.04475023126734506
2021-11-18 00:00:00+00:00,LightGBM,0.3918825161887142
2021-11-19 00:00:00+00:00,LightGBM,0.20548103607770582
2021-11-20 00:00:00+00:00,LightGBM,-0.09747918593894543
2021-11-21 00:00:00+00:00,LightGBM,0.10779418150238818
2021-11-22 00:00:00+00:00,LightGBM,0.019973947025618756
2021-11-23 00:00:00+00:00,LightGBM,0.0924880590534086
2021-11-24 00:00:00+00:00,LightGBM,-0.0008684324793747286
2021-11-25 00:00:00+00:00,LightGBM,0.03582283977420755
2021-11-26 00:00:00+00:00,LightGBM,-0.15240990013026484
2021-11-27 00:00:00+00:00,LightGBM,-0.1426400347372992
2021-11-28 00:00:00+00:00,LightGBM,0.17433782023447675
2021-11-29 00:00:00+00:00,LightGBM,-0.11452453321754233
2021-11-30 00:00:00+00:00,LightGBM,0.19181502388189317
2021-12-01 00:00:00+00:00,LightGBM,0.2961977909740086
2021-12-02 00:00:00+00:00,LightGBM,0.17227529309596176
2021-12-03 00:00:00+00:00,LightGBM,0.1506730351715154
2021-12-04 00:00:00+00:00,LightGBM,-0.11170212765957445
2021-12-05 00:00:00+00:00,LightGBM,0.14861050803300044
2021-12-06 00:00:00+00:00,LightGBM,0.2243812418584455
2021-12-07 00:00:00+00:00,LightGBM,0.1868215371254885
2021-12-08 00:00:00+00:00,LightGBM,0.08193877551020406
2021-12-09 00:00:00+00:00,LightGBM,-0.1510204081632653
2021-12-10 00:00:00+00:00,LightGBM,0.11810681719496308
2021-12-11 00:00:00+00:00,LightGBM,0.03473729917498915
2021-12-12 00:00:00+00:00,LightGBM,0.11693877551020407
2021-12-13 00:00:00+00:00,LightGBM,-0.11775510204081631
2021-12-14 00:00:00+00:00,LightGBM,0.02040816326530612
2021-12-15 00:00:00+00:00,LightGBM,0.3460292355522781
2021-12-16 00:00:00+00:00,LightGBM,0.17551020408163262
2021-12-17 00:00:00+00:00,LightGBM,0.32775510204081626
2021-12-18 00:00:00+00:00,LightGBM,0.034999999999999996
2021-12-19 00:00:00+00:00,LightGBM,0.09653061224489794
2021-12-20 00:00:00+00:00,LightGBM,-0.08561224489795917
2021-12-21 00:00:00+00:00,LightGBM,-0.08204081632653061
2021-12-22 00:00:00+00:00,LightGBM,-0.5282653061224489
2021-12-23 00:00:00+00:00,LightGBM,-0.030612244897959183
2021-12-24 00:00:00+00:00,LightGBM,-0.08663265306122449
2021-12-25 00:00:00+00:00,LightGBM,-0.00857142857142857
2021-12-26 00:00:00+00:00,LightGBM,-0.19122448979591836
2021-12-27 00:00:00+00:00,LightGBM,0.25785714285714284
2021-12-28 00:00:00+00:00,LightGBM,0.08530612244897957
2021-12-29 00:00:00+00:00,LightGBM,-0.019693877551020405
2021-12-30 00:00:00+00:00,LightGBM,0.23806122448979591
2021-12-31 00:00:00+00:00,LightGBM,-0.007194061075327516
2022-01-01 00:00:00+00:00,LightGBM,-0.15295918367346936
2022-01-02 00:00:00+00:00,LightGBM,0.006122448979591837
2022-01-03 00:00:00+00:00,LightGBM,-0.037959183673469385
2022-01-04 00:00:00+00:00,LightGBM,0.38683673469387747
2022-01-05 00:00:00+00:00,LightGBM,0.2690884972431016
2022-01-06 00:00:00+00:00,LightGBM,0.2343877551020408
2022-01-07 00:00:00+00:00,LightGBM,-0.0286734693877551
2022-01-08 00:00:00+00:00,LightGBM,0.041020408163265305
2022-01-09 00:00:00+00:00,LightGBM,0.0993877551020408
2022-01-10 00:00:00+00:00,LightGBM,-0.006122448979591837
2022-01-11 00:00:00+00:00,LightGBM,-0.21255644283556335
2022-01-12 00:00:00+00:00,LightGBM,0.0510204081632653
2022-01-13 00:00:00+00:00,LightGBM,-0.02816326530612245
2022-01-14 00:00:00+00:00,LightGBM,-0.10551020408163263
2022-01-15 00:00:00+00:00,LightGBM,0.3636734693877551
2022-01-16 00:00:00+00:00,LightGBM,-0.13171668667466988
2022-01-17 00:00:00+00:00,LightGBM,0.27241296518607444
2022-01-18 00:00:00+00:00,LightGBM,-0.12259303721488594
2022-01-19 00:00:00+00:00,LightGBM,-0.253109243697479
2022-01-20 00:00:00+00:00,LightGBM,0.027899159663865542
2022-01-21 00:00:00+00:00,LightGBM,0.11827130852340936
2022-01-22 00:00:00+00:00,LightGBM,0.2846938775510204
2022-01-23 00:00:00+00:00,LightGBM,0.2932533013205282
2022-01-24 00:00:00+00:00,LightGBM,-0.09330132052821127
2022-01-25 00:00:00+00:00,LightGBM,0.027611044417767107
